Tweet Id,Tweet Date,Follower Count,Account Verified,Favorite Count,Retweets,Tweet Text
1433785486791827456,2021-09-03 13:34:33,2607,False,0,0,b'Son Dakika: \xc3\x87al\xc4\xb1\xc5\x9fma ve Sosyal G\xc3\xbcvenlik Bakanl\xc4\xb1\xc4\x9f\xc4\xb1 A\xc5\x9f\xc4\xb1 Olmayan \xc4\xb0\xc5\x9f\xc3\xa7iler \xc4\xb0\xc3\xa7in PCR Testi Zorunlulu\xc4\x9fu Getirildi!\nhttps://t.co/dGRQHha6mx\n#As\xc4\xb1VePcrDurdurulsun #as\xc4\xb1dapcrdaolmuyoruz #AsilananlarAsiyiAnlatiyor #as\xc4\xb1hakk\xc4\xb1nda #PcrTestineHayir #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/CpMcGUoHgr'
1433785433692033035,2021-09-03 13:34:20,3606,False,0,0,b'Son Dakika: \xc3\x87al\xc4\xb1\xc5\x9fma ve Sosyal G\xc3\xbcvenlik Bakanl\xc4\xb1\xc4\x9f\xc4\xb1 A\xc5\x9f\xc4\xb1 Olmayan \xc4\xb0\xc5\x9f\xc3\xa7iler \xc4\xb0\xc3\xa7in PCR Testi Zorunlulu\xc4\x9fu Getirildi!\nhttps://t.co/ubcCZr4tXE\n#As\xc4\xb1VePcrDurdurulsun #as\xc4\xb1dapcrdaolmuyoruz #AsilananlarAsiyiAnlatiyor #as\xc4\xb1hakk\xc4\xb1nda #PcrTestineHayir #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/t2LEFeU1Q5'
1433778065444941828,2021-09-03 13:05:03,7,False,0,0,b'@drfahrettinkoca #as\xc4\xb1dapcrdaolmuyoruz #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m sizler konu\xc5\x9ftuk\xc3\xa7a bat\xc4\xb1yorsunuz art\xc4\xb1k bu yalanlar\xc4\xb1 ge\xc3\xa7in ger\xc3\xa7ekden bunu milletin sa\xc4\x9fl\xc4\xb1\xc4\x9f\xc4\xb1 i\xc3\xa7in yapm\xc4\xb1yorsunuz.. Halen daha yok varyant yok a\xc5\x9f\xc4\xb1 olmayanlar yay\xc4\xb1yor vurusu b\xc4\xb1rak\xc4\xb1n karde\xc5\x9fim bu ayaklar\xc4\xb1. En g\xc3\xbczeli istifa edin bilim kurulu'
1433778037263421443,2021-09-03 13:04:57,123,False,0,0,b'Adaletin olmad\xc4\xb1\xc4\x9f\xc4\xb1 yada sadece bir kesim i\xc3\xa7in uygulan\xc4\xb1yorsa o \xc3\xbclke vatan de\xc4\x9fildir. #faiz #\xc3\xb6\xc4\x9fretmen \n#OE\xc4\x9fretmenlerPcrTestineHay\xc4\xb1rDiyor #asidegilserikatil #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #As\xc4\xb1VePcrDurdurulsun #ADALET #Adaletistiyoruz'
1433777957252878349,2021-09-03 13:04:37,29,False,0,0,b'Hala meselenin s\xc4\xb1v\xc4\xb1 oldu\xc4\x9funu zannedenler... b\xc3\xbcy\xc3\xbck oyunu g\xc3\xb6rebilmek artt\xc4\xb1k zor de\xc4\x9fil \xc3\xa7\xc4\xb1kar\xc4\xb1n at g\xc3\xb6zl\xc3\xbcklerinizi ve akledin ve okuyun.... #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #plandemitiyatrosu #PcrDayatmas\xc4\xb1Durdurulsun'
1433776826741035008,2021-09-03 13:00:08,10,False,0,0,b'A\xc5\x9f\xc4\xb1 oldu \xc3\xb6ld\xc3\xbc diyo. Sanki \xc3\xb6l\xc3\xbcms\xc3\xbczl\xc3\xbck a\xc5\x9f\xc4\xb1s\xc4\xb1 vuruyolar amk. #As\xc4\xb1VePcrDurdurulsun #E\xc4\x9fitimePCRDarbesi #as\xc4\xb1hakk\xc4\xb1nda #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #a\xc5\x9f\xc4\xb1'
1433776782931599360,2021-09-03 12:59:57,7,False,0,0,b'@drfahrettinkoca Niye yapt\xc4\xb1ray\xc4\xb1m a\xc5\x9f\xc4\xb1yi hem de aileme size inanc\xc4\xb1m yok ki yapt\xc4\xb1ray\xc4\xb1m sa\xc4\x9fl\xc4\xb1k art\xc4\xb1k sa\xc4\x9fl\xc4\xb1kdan \xc3\xa7\xc4\xb1km\xc4\xb1\xc5\x9f bir yap\xc4\xb1d\xc4\xb1r...milletine hizmet de\xc4\x9fil \xc3\xa7\xc4\xb1karlar\xc4\xb1 ve menfaat i\xc3\xa7in milletini ate\xc5\x9fe atan Bi kurum olmu\xc5\x9ftur onun i\xc3\xa7in diyorum kiiiii #as\xc4\xb1yahay\xc4\xb1r #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1433775165985497094,2021-09-03 12:53:32,4014,False,4,0,"b'A\xc5\x9eI-PCR ZULMUYLE BU G\xc3\x9cNK\xc3\x9c ZAL\xc4\xb0MLER O G\xc3\x9cNK\xc3\x9cLERE RAHMET OKUTTULAR, F\xc4\xb0RAVUNLA YARI\xc5\x9eIYORLAR!\n#Dan\xc4\xb1stayPCRiptal\n#DilekcemiVerdim\n#E\xc4\x9fitimePCRDarbesi\n#HesapSecimde\n#As\xc4\xb1VePcrDurdurulsun\n#as\xc4\xb1dapcrdaolmuyoruz\n#as\xc4\xb1zorbal\xc4\xb1\xc4\x9f\xc4\xb1nadiren\n#as\xc4\xb1s\xc4\xb1zlarbirlesiyor\n#As\xc4\xb1De\xc4\x9filBiyolojikSilah\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/yxBnxMdHVU'"
1433772913908490242,2021-09-03 12:44:35,44,False,2,1,"b'Bir de \xc3\xb6zg\xc3\xbcrl\xc3\xbck\xc3\xa7\xc3\xbc ge\xc3\xa7inirsin @BirGun_Gazetesi\nAnla\xc5\x9f\xc4\xb1lan sadece gazeteniz de\xc4\x9fil, gazetecileriniz de sat\xc4\xb1l\xc4\xb1k\n\n#PcrDayatmas\xc4\xb1Durdurulsun\n#o\xc4\x9fretmen \n#As\xc4\xb1VePcrDurdurulsun \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/CNaph4FERa'"
1433769324985081859,2021-09-03 12:30:19,24,False,12,2,"b""#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m \nEee hani a\xc5\x9f\xc4\xb1lar g\xc3\xbcvenliydi? Bunlar sadece resmi olarak a\xc3\xa7\xc4\xb1klananlar bir de a\xc3\xa7\xc4\xb1klanmayanlar\xc4\xb1 d\xc3\xbc\xc5\x9f\xc3\xbcn!\n\nSen ve bilimci kurul bizlerden fazla bilgiye mi sahip oldu\xc4\x9funuzu sand\xc4\xb1n\xc4\xb1z NBC'deki B'den? Ki, daha ar\xc4\xb1 propolisini bile bilmiyorsunuz! :((((((((\n\n@drfahrettinkoca https://t.co/5dOkHYK50B"""
1433759831295418409,2021-09-03 11:52:36,712,False,0,0,b'@senn_benimsin #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m  akjsajs'
1433745530102894592,2021-09-03 10:55:46,1009,False,3,1,b'U\xc4\x9fur \xc5\x9eahin bo\xc5\x9funa\ny\xc4\xb1l sonuna kadar 1 trilyon dozdan fazla a\xc5\x9f\xc4\xb1 \xc3\xbcretece\xc4\x9fiz demiyor. \n\n#As\xc4\xb1VePcrDurdurulsun \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/DLa6Ts12xy'
1433744425675538434,2021-09-03 10:51:23,23,False,1,1,b'A\xc5\x9f\xc4\xb1 olmamak i\xc3\xa7in ge\xc3\xa7erli sebepler ;\n\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #As\xc4\xb1VePcrDurdurulsun'
1433744056841089024,2021-09-03 10:49:55,19,False,1,0,"b'A\xc5\x9f\xc4\xb1 zorunlu de\xc4\x9fil diyip, insanlar\xc4\xb1n ekme\xc4\x9fiyle oynamaya kadar giden b\xc4\xb1 zorunlulukla mecbur b\xc4\xb1rakmak nedir biri bana bunu aciklasin #fahrettinkocaistifa #fahrettinkoca #As\xc4\xb1VePcrDurdurulsun #as\xc4\xb1ma\xc4\x9fdurlar\xc4\xb1 #HesapSecimde #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #As\xc4\xb1Kars\xc4\xb1tlar\xc4\xb1'"
1433742583201685518,2021-09-03 10:44:04,19,False,1,1,"b'Evet an itibari ile a\xc5\x9f\xc4\xb1 olmam\xc4\xb1z zorunlu k\xc4\xb1l\xc4\xb1nd\xc4\xb1, aksi taktirde \xc3\xbccretsiz izin yada disiplin su\xc3\xa7undan \xc5\x9futt, sizin yapaca\xc4\x9f\xc4\xb1n\xc4\xb1z, i\xc5\x9fin taaaaa.... #\xc3\xb6gretmen #HesapSecimde  #bilimkuruluonlineyapacak #as\xc4\xb1ma\xc4\x9fdurlar\xc4\xb1 #As\xc4\xb1VePcrDurdurulsun #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1dapcrdaolmuyoruz'"
1433737503375306788,2021-09-03 10:23:53,140,False,0,0,b'@yenisafak Daha ne kadar yalan s\xc3\xb6yleyeceksinniz ya.Milleti kurban etmek i\xc3\xa7in bu ne al\xc3\xa7akca y\xc3\xb6ntemler.#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #bakankoca #sa\xc4\x9fl\xc4\xb1kbakan\xc4\xb1 #fahrettinkocaistifa #devletduysesimizi #a\xc5\x9f\xc4\xb1yakar\xc5\x9f\xc4\xb1y\xc4\xb1z'
1433727159798018076,2021-09-03 09:42:46,9,False,0,0,b'Nerdeyse halkin tamamini a\xc5\x9filayan ISRAIL vakalar en yuksege tirmanisda  suclayacaklari asisizlarda kalmadi ulkede. Anlamiyorum sizin bu asi dayatmanizi hala. Neden???! #PcrDayatmas\xc4\xb1Durdurulsun #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1433725456667324443,2021-09-03 09:36:00,131,False,0,0,b'A\xc5\x9f\xc4\xb1 sonras\xc4\xb1 y\xc3\xbckselen kalp krizleri\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m \n#as\xc4\xb1dapcrdaolmuyoruz https://t.co/SJ8ESZMAuM'
1433724680423227393,2021-09-03 09:32:55,467,False,4,0,b'Aileler bu konuda bilgilendirilmeli .\nYeni ba\xc5\x9flayan binlerce \xc3\xa7ocuk var ve hepsi k\xc4\xb1yafet okul malzemesi alacak .\nKapan\xc4\xb1nca hakk\xc4\xb1 olarak binlercesi isyan edecek.#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #E\xc4\x9fitimePCRDarbesi https://t.co/RLR4Me4e48'
1433720472609476608,2021-09-03 09:16:12,111,False,49,1,b'@PrinceO41189365 Kim \xc3\xa7ocu\xc4\x9funa bunu yapt\xc4\xb1r\xc4\xb1r ?? Merak i\xc3\xa7indeyim . Anlay\xc4\xb1n art\xc4\xb1k a\xc5\x9f\xc4\xb1lanma artt\xc4\xb1k\xc3\xa7a vaka f\xc4\xb1rlad\xc4\xb1 . Halk resmen ak\xc4\xb1l tutulmas\xc4\xb1 ya\xc5\x9f\xc4\xb1yor . A\xc5\x9f\xc4\xb1dan zamlar\xc4\xb1 konu\xc5\x9famaz olduk.. #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1yahay\xc4\xb1r'
1433718979835699204,2021-09-03 09:10:16,9,False,1,0,"b'&lt;-- Yahu ben evde oturuyorum, ben maske, mesafe kural\xc4\xb1na uyuyorum, elimi y\xc4\xb1k\xc4\xb1yorum. Rahat b\xc4\xb1rak\xc4\xb1n beni. Siz gidin ""a\xc5\x9f\xc4\xb1l\xc4\xb1y\xc4\xb1m bana bir \xc5\x9fey olmaz"" diye gev\xc5\x9feyen insanlara musallat olun l\xc3\xbctfen.\n\nZorunlu #as\xc4\xb1vepcrdurdurulsun #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'"
1433718977306537986,2021-09-03 09:10:16,9,False,1,0,"b'Gene ""sistemi me\xc5\x9fgul ediyorsun"" lara devam.  \xc4\xb0lla o i\xc4\x9fneyi koluma bat\xc4\xb1racaklar. Hatta bir kere de yetmeyecek, 4,5,6,7,8...\n\n--&gt;\nZorunlu #As\xc4\xb1vePcrDurdurulsun #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/MzZIq62Mgr'"
1433716592567857153,2021-09-03 09:00:47,37,False,5,1,b'A\xc5\x9f\xc4\xb1ya direnenler olarak bask\xc4\xb1 alt\xc4\xb1nday\xc4\xb1z g\xc3\xbcvenmiyoruz ve istemiyoruz karde\xc5\x9fim bi sal\xc4\xb1n art\xc4\xb1k ya #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1433709055789387791,2021-09-03 08:30:50,2052,False,1,0,b'Prof. Dr. G\xc3\xbcnd\xc3\xbcz: Salg\xc4\xb1n s\xc4\xb1n\xc4\xb1r tan\xc4\xb1m\xc4\xb1yor https://t.co/NhgmuJjWOW \n@cuhabermerkezi @saglikbakanligi @drfahrettinkoca \n#Adana #haber #haberler #Hay\xc4\xb1rl\xc4\xb1Sabahlar #KOVID19 #salg\xc4\xb1n #saglik #Sa\xc4\x9fl\xc4\xb1kBakanl\xc4\xb1\xc4\x9f\xc4\xb1SiziDinliyor #DeltaVariant #Delta #Deltacovid #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/RNWgFU9S7o'
1433697508199387138,2021-09-03 07:44:57,768,False,2,0,b'Yanl\xc4\xb1\xc5\x9f yap\xc4\xb1yorsunuz yanl\xc4\xb1\xc5\x9f!!!\n\nA\xc5\x9f\xc4\xb1 ve PCR testi uygulamas\xc4\xb1na son verin bu k\xc4\xb1\xc5\x9f\xc4\xb1n gribi kalp krizi olacak...\n\n#As\xc4\xb1VePcrDurdurulsun #E\xc4\x9fitimePCRDarbesi #as\xc4\xb1dapcrdaolmuyoruz #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #fahrettinkocaistifa'
1433691577558372353,2021-09-03 07:21:23,154,False,0,0,b'#MEBPcrZulm\xc3\xbcn\xc3\xbcDurdur\n#EgitimePCRdarbesi\n#As\xc4\xb1VePcrDurdurulsun\n#as\xc4\xb1dapcrdaolmuyoruz\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m\n#PcrDayatmas\xc4\xb1Durdurulsun\nA\xc5\x9f\xc4\xb1s\xc4\xb1 tamamlanmam\xc4\xb1\xc5\x9f ne demek? Ka\xc3\xa7\xc4\xb1nc\xc4\xb1 dozda tam koruma olacak?\nAnlayana sivrisinek saz... https://t.co/LmU9X8GeQS'
1433678087154282528,2021-09-03 06:27:47,269,False,0,0,b'Vah beni vah.\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m\nhttps://t.co/qnKeGKNKTD'
1433677056978694164,2021-09-03 06:23:41,516,False,2,0,b'Yanl\xc4\xb1\xc5\x9f yap\xc4\xb1yorsunuz yanl\xc4\xb1\xc5\x9f!!!\n\nA\xc5\x9f\xc4\xb1 ve PCR testi uygulamas\xc4\xb1na son verin bu k\xc4\xb1\xc5\x9f\xc4\xb1n gribi kalp krizi olacak...\n\n#As\xc4\xb1VePcrDurdurulsun #E\xc4\x9fitimePCRDarbesi #as\xc4\xb1dapcrdaolmuyoruz #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #fahrettinkocaistifa'
1433660710001815571,2021-09-03 05:18:44,7,False,0,0,b'@drfahrettinkoca Sayin bakan fahrettinhocaa masal anlatma bize hocaaa sende bu bilim kurulu da sahtesiniz arkada\xc5\x9f i\xc5\x9finiz g\xc3\xbcc\xc3\xbcn\xc3\xbcz yalan olmu\xc5\x9f a\xc5\x9f\xc4\xb1 da a\xc5\x9f\xc4\xb1 bu ne la istifa ed hoca \xc3\xa7\xc4\xb1kar menfaat pe\xc5\x9finde ko\xc5\x9fma sana en g\xc3\xbczel cevabim #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'
1433632883026153474,2021-09-03 03:28:09,202,False,1,0,"b'@Aykac33 @Akparti Hakaret ve beddua edenler ba\xc5\x9ftac\xc4\xb1, vekil oldu, reklam ve ihale ald\xc4\xb1, OY VERENLER DE EZ\xc4\xb0LD\xc4\xb0. HORLANDI. #hayirlicumalar #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'"
1433632330514567171,2021-09-03 03:25:57,93,False,1,0,b'@burcu_sertler @barisyarkadas @ProfFuatErdal @Anadolu_Univ @atauni1957 @rektorcomakli @erolozvar @drfahrettinkoca @RTErdogan @dbdevletbahceli @kilicdarogluk bar\xc4\xb1\xc5\x9f bey bu vakalar\xc4\xb1n 2 doz a\xc5\x9f\xc4\xb1 olanlar oldugunuda a\xc3\xa7\xc4\xb1klas\xc4\xb1n bar\xc4\xb1\xc5\x9f bey a\xc5\x9f\xc4\xb1 olmak istemeyenlerin Anayasal Haklar\xc4\xb1n\xc4\xb1n \xc3\xa7ignendiginide a\xc3\xa7\xc4\xb1klas\xc4\xb1n #E\xc4\x9fitimePCRDarbesi #as\xc4\xb1ma\xc4\x9fdurlar\xc4\xb1 #As\xc4\xb1VePcrDurdurulsun #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #As\xc4\xb1De\xc4\x9filBiyolojikSilah https://t.co/1WERD6coDc'
1433622353238495236,2021-09-03 02:46:19,689,False,6,2,b'Kendileriyle \xc3\xa7eli\xc5\x9fiyorlar. A\xc5\x9f\xc4\xb1ya da size de g\xc3\xbcvenmiyoruz. A\xc5\x9f\xc4\xb1 olanlar \xc3\xb6l\xc3\xbcyor!\n#PcrTestineHayir\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m\n#Dan\xc4\xb1stayPCRiptal\n#DilekcemiVerdim https://t.co/WKaqO66IAZ'
1433573147639525381,2021-09-02 23:30:47,8,False,2,0,"b'Neler oluyor b\xc3\xb6yle, bizler \xc3\xbclkemizde neden s\xc3\xbcrekli ikinci s\xc4\xb1n\xc4\xb1f insan muamelesi g\xc3\xb6r\xc3\xbcyoruz. Ben \xc3\xa7ok yoruldum. \xc3\x9clkede dert tasa sahibi olmaktan mutsuz olmaktan \xc3\xa7ok yoruldum. Sizler yorulmad\xc4\xb1n\xc4\xb1z m\xc4\xb1? #DilekcemiVerdim #biontechyanetki #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1yahay\xc4\xb1r #E\xc4\x9fitimePCRDarbesi'"
1433552452582731777,2021-09-02 22:08:33,87,False,0,0,"b""-Neden a\xc5\x9f\xc4\xb1 olmayanlara zorbal\xc4\xb1k taraftar\xc4\xb1s\xc4\xb1n?\n-\xc3\x87\xc3\xbcnk\xc3\xbc herkes a\xc5\x9f\xc4\xb1lanmazsa benim a\xc5\x9f\xc4\xb1m i\xc5\x9fe yaramayacak.\n-Vir\xc3\xbcs\xc3\xbc a\xc5\x9f\xc4\xb1l\xc4\xb1n\xc4\xb1n da a\xc5\x9f\xc4\xb1s\xc4\xb1z\xc4\xb1n da yayd\xc4\xb1\xc4\x9f\xc4\xb1ndan bilimsel olarak haberin var m\xc4\xb1?\n-Evet\n-\xc3\x96yleyse i\xc5\x9fe yaramamas\xc4\xb1n\xc4\xb1 niye a\xc5\x9f\xc4\xb1s\xc4\xb1zlara ba\xc4\x9fl\xc4\xb1yorsun?\n-?*!'?%&amp;\n#pcrtestinehay\xc4\xb1r \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m"""
1433546778062753795,2021-09-02 21:46:00,421,False,0,1,b'A\xc5\x9f\xc4\xb1 olmayana AMEL\xc4\xb0YAT randevusu yok diyen bir sistem bence C\xc4\xb0Asalc\xc4\xb1 ABD pasaportlu bir h\xc3\xbck\xc3\xbcmetten cesaret al\xc4\xb1r \xe2\x9d\x97\xef\xb8\x8f\n#As\xc4\xb1VePcrDurdurulsun \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/mSpzjvzLhp'
1433534889320722438,2021-09-02 20:58:46,629,False,0,0,"b'\xc5\x9eu a\xc5\x9f\xc4\xb1y\xc4\xb1 sorgulad\xc4\xb1\xc4\x9f\xc4\xb1m\xc4\xb1z kadar ba\xc5\x9fka \xc5\x9feyleri de sorgulasayd\xc4\xb1k ke\xc5\x9fke, bu halde olmazd\xc4\xb1k. #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1yahay\xc4\xb1r A\xc5\x9f\xc4\xb1 olal\xc4\xb1m efendiler!'"
1433533258227228682,2021-09-02 20:52:17,8,False,2,0,b'Bu mant\xc4\xb1kla d\xc3\xbc\xc5\x9f\xc3\xbcn\xc3\xbcn bari #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #As\xc4\xb1Kars\xc4\xb1tlar\xc4\xb1 https://t.co/iJkQd9ba1Y'
1433525934095749129,2021-09-02 20:23:10,254,False,8,4,"b'""M. Yaz\xc4\xb1c\xc4\xb1o\xc4\x9flu T\xc3\xbcrkiye\'de olas\xc4\xb1 bir ba\xc5\x9fkanl\xc4\xb1k sistemi gelirse T\xc3\xbcrkiye\'nin ba\xc5\x9f\xc4\xb1na Yaz\xc4\xb1c\xc4\xb1o\xc4\x9flu ndan ba\xc5\x9fka adam kalmad\xc4\xb1\xc4\x9f\xc4\xb1 i\xc3\xa7in \xc3\xb6ld\xc3\xbcr\xc3\xbcld\xc3\xbc. Vakitlice cismini ortadan kald\xc4\xb1rd\xc4\xb1lar...""\n-\xc4\xb0smet \xc3\x96zel-\n#MebPcrZulm\xc3\xbcn\xc3\xbcDurdur\n#pcrzulmunukabuletmiyoruz \n#PcrDayatmas\xc4\xb1Durdurulsun \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/7ZQIikVJ0H'"
1433520888511700994,2021-09-02 20:03:08,116,False,16,3,"b'A\xc5\x9f\xc4\xb1ya g\xc3\xbcvenmeyip a\xc5\x9f\xc4\xb1 olmaktan imtina edenlere sayg\xc4\xb1 duyman\xc4\xb1z\xc4\xb1  istemiyoruz. \nSadece haddinizi bilin yeter! \nSizler nas\xc4\xb1l sa\xc4\x9fl\xc4\xb1\xc4\x9f\xc4\xb1n\xc4\xb1z i\xc3\xa7in a\xc5\x9f\xc4\xb1 olmay\xc4\xb1 uygun g\xc3\xb6r\xc3\xbcyorsan\xc4\xb1z, Bizlerde sa\xc4\x9fl\xc4\xb1\xc4\x9f\xc4\xb1m\xc4\xb1z i\xc3\xa7in a\xc5\x9f\xc4\xb1 olmamay\xc4\xb1 daha uygun g\xc3\xb6r\xc3\xbcyoruz.\nMesele bu.\n#BanaA\xc5\x9f\xc4\xb1yaZorlama\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m'"
1433515786577092614,2021-09-02 19:42:51,82,False,30,16,"b'Arkada\xc5\x9flar, videoyu payla\xc5\x9f\xc4\xb1m yaparak etkile\xc5\x9fimde bulunal\xc4\xb1m.\n#PcrTestineHayir \n#PcrDayatmas\xc4\xb1Durdurulsun \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m \n#as\xc4\xb1ma\xc4\x9fdurlar\xc4\xb1 \n#asilamadurdurulsun \n#As\xc4\xb1Zorbal\xc4\xb1\xc4\x9f\xc4\xb1naDiren \n#PCRFasizmi \n#pcrtestinehay\xc4\xb1r https://t.co/hOcQSca0Zj'"
1433514742027591680,2021-09-02 19:38:42,7,False,0,0,b'HAN\xc4\xb0 \xc3\x96LENLER HASTANEYE YATANLAR AS\xc4\xb0S\xc4\xb0ZLARD\xc4\xb0. \nASILI K\xc4\xb0MSE YO\xc4\x9eUN BAKIMDA DE\xc4\x9e\xc4\xb0LD\xc4\xb0. \xc3\x96LMEM\xc4\xb0\xc5\x9eT\xc4\xb0. \nA\xc3\xa7 g\xc3\xb6z\xc3\xbcn\xc3\xbc art\xc4\xb1k. \n#PcrTestineHayir #pcrzulmunukabuletmiyoruz #EgitimePCRdarbesi #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1hakk\xc4\xb1nda #plandemi #bilimkuruluonlineder #Bo\xc4\x9faziciYuezYuezeE\xc4\x9fitim\xc4\xb0stiyor #as\xc4\xb1ma\xc4\x9fdurlar\xc4\xb1 https://t.co/5DclWJmRzg'
1433512987248185349,2021-09-02 19:31:44,35,False,6,0,b'@msmdgsn @drfahrettinkoca Bug\xc3\xbcn bize gelen mesaj. Pazartesi o \xc3\xa7ubu\xc4\x9fu burnuma sokmadan okula gidecem. Bakal\xc4\xb1m ne olacak g\xc3\xb6rece\xc4\x9fiz.\n#pcrzulmunukabuletmiyoruz \n#PcrTestineHayir \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/6yGOXMHjcd'
1433507893958037504,2021-09-02 19:11:29,1009,False,14,10,b'1995 y\xc4\xb1l\xc4\xb1nda bu konu\xc5\x9fmay\xc4\xb1 yapan  Dr.Pierre Gilbert medyum olmad\xc4\xb1\xc4\x9f\xc4\xb1na g\xc3\xb6re ya\xc5\x9fad\xc4\xb1klar\xc4\xb1m\xc4\xb1z plan\xc4\xb1n bir par\xc3\xa7as\xc4\xb1 de\xc4\x9fil mi?\n\n#BillGatesS\xc4\xb1v\xc4\xb1s\xc4\xb1naKars\xc4\xb1y\xc4\xb1z \n#PcrDayatmas\xc4\xb1Durdurulsun \n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m https://t.co/DQmDM6miUz'
1433501862259568640,2021-09-02 18:47:31,363,False,1,0,b'Bak\xc4\xb1n bak\xc4\xb1n. \xf0\x9f\x98\x89\nBozuk saat yine do\xc4\x9fru g\xc3\xb6sterdi. \xf0\x9f\x98\x80\nA\xc5\x9f\xc4\xb1 bula\xc5\x9f\xc4\xb1 engellemiyor ise\n#EgitimePCRdarbesi nin amac\xc4\xb1 ne?\nBu zul\xc3\xbcm neden?\nYeter art\xc4\xb1k b\xc4\xb1kt\xc4\xb1k \xf0\x9f\x98\xa0\n#as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1dapcrdaolmuyoruz https://t.co/hr8Nvth7mb'
1433501815786594304,2021-09-02 18:47:20,2,False,0,0,b'Onu d\xc3\xbc\xc5\x9f\xc3\xbcnm\xc3\xbcyoruz d\xc3\xbc\xc5\x9f\xc3\xbcnmek bile istemiyoruz \xc3\xb6yle bir \xc3\xb6\xc4\x9fretmenimiz yok yaaa dedi say\xc4\xb1n meb bakan\xc4\xb1. Pcr ve a\xc5\x9f\xc4\xb1 olmak istemezse \xc3\xb6\xc4\x9fretmenimiz sorusuna #FOXHaber #PcrTestineHayir #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #pcrzulmunukabuletmiyoruz'
1433501068860837891,2021-09-02 18:44:22,88,False,1,1,b'Bu belgeyi Google\xe2\x80\x99da arat\xc4\xb1p inceleyin. \n\n#E\xc4\x9fitimePCRDarbesi\n#Dan\xc4\xb1\xc5\x9ftayPCRiptal #PcrDayatmas\xc4\xb1Durdurulsun #PcrTestineHayir #pcrzulm\xc3\xbcn\xc3\xbckabuletmiyoruz #\xc3\x96\xc4\x9fretmenlerPcrTestineHay\xc4\xb1rDiyor #as\xc4\xb1olmayaca\xc4\x9f\xc4\xb1m #as\xc4\xb1dapcrdaolmuyoruz #As\xc4\xb1VePcrDurdurulsun #genelgeiptaledilecek #Uyan\xc4\xb1\xc5\x9fEngellenemez https://t.co/eGJ3WSL12A'
